%DAWG J2 VIIRS RSR Release V1 Band M11
%Based upon VCST August 7, 2018 RSR Analysis                                                                                                                                           
%Using J2 VIIRS FP-15,-16 RSR Measurements at Raytheon El Segundo, May - October 2017            
%Detector numbering given in "Sensor" order (1st detector in along track direction is assigned #1)
%Bnd    det    SS         wvl_nm             RSR              SNR     SNR_Thresh  QF      UAID                              
M11     14     0      1039.0100000        0.0000001        0.0479855     0.090     1     4402788.0
M11     14     0      1053.9800000        0.0000004        0.0450407     0.090     1     4402788.0
M11     14     0      1069.0150000        0.0000000        0.0642251     0.090     1     4402788.0
M11     14     0      1083.9950000       -0.0000003        0.0267054     0.090     1     4402788.0
M11     14     0      1098.9950000        0.0000002        0.0098856     0.090     1     4402788.0
M11     14     0      1114.0150000        0.0000000        0.0371888     0.090     1     4402788.0
M11     14     0      1129.0150000        0.0000002       -0.0105330     0.090     1     4402788.0
M11     14     0      1144.0100000        0.0000003        0.0326123     0.090     1     4402788.0
M11     14     0      1158.9950000       -0.0000000        0.0079372     0.090     1     4402788.0
M11     14     0      1173.9800000        0.0000005       -0.0067607     0.090     1     4402788.0
M11     14     0      1189.0100000        0.0000001        0.0141168     0.090     1     4402788.0
M11     14     0      1204.0150000        0.0000001        0.0445011     0.090     1     4402789
M11     14     0      1219.0100000        0.0000003        0.0068931     0.090     1     4402789
M11     14     0      1234.0000000        0.0000001       -0.0539110     0.090     1     4402789
M11     14     0      1249.0150000        0.0000004        0.0298975     0.090     1     4402789
M11     14     0      1263.9800000       -0.0000001        0.0205512     0.090     1     4402789
M11     14     0      1279.0100000        0.0000005        0.0157960     0.090     1     4402789
M11     14     0      1293.9950000       -0.0000003        0.0337820     0.090     1     4402789
M11     14     0      1309.0050000       -0.0000000        0.0321002     0.090     1     4402789
M11     14     0      1324.0150000       -0.0000000        0.0371962     0.090     1     4402789
M11     14     0      1338.9850000       -0.0000002        0.0276151     0.090     1     4402789
M11     14     0      1354.0150000       -0.0000004        0.0277227     0.090     1     4402789
M11     14     0      1368.9900000       -0.0000002        0.0050618     0.090     1     4402789
M11     14     0      1383.9950000       -0.0000000        0.0241080     0.090     1     4402789
M11     14     0      1399.0100000       -0.0000004       -0.0474127     0.090     1     4402789
M11     14     0      1413.9850000        0.0000002        0.0300038     0.090     1     4402789
M11     14     0      1429.0000000       -0.0000001        0.0626136     0.090     1     4402789
M11     14     0      1443.9900000       -0.0000000       -0.0182683     0.090     1     4402789
M11     14     0      1458.9900000        0.0000005        0.0397795     0.090     1     4402789
M11     14     0      1474.0150000       -0.0000003        0.0675012     0.090     1     4402789
M11     14     0      1488.9800000        0.0000005        0.0253312     0.090     1     4402789
M11     14     0      1503.9950000       -0.0000001        0.0325646     0.090     1     4402789
M11     14     0      1519.0050000       -0.0000002        0.0074711     0.090     1     4402789
M11     14     0      1534.0150000       -0.0000001        0.0457130     0.090     1     4402789
M11     14     0      1549.0000000        0.0000003        0.0120406     0.090     1     4402789
M11     14     0      1564.0000000       -0.0000001        0.0361898     0.090     1     4402789
M11     14     0      1579.0000000       -0.0000003        0.0089968     0.090     1     4402789
M11     14     0      1594.0000000        0.0000003        0.0864470     0.090     1     4402789
M11     14     0      1609.0050000        0.0000004        0.0627372     0.090     1     4402789
M11     14     0      1623.9950000        0.0000001        0.0809192     0.090     1     4402789
M11     14     0      1639.0100000        0.0000004        0.0498295     0.090     1     4402789
M11     14     0      1654.0150000        0.0000013        0.0418873     0.090     1     4402789
M11     14     0      1668.9950000       -0.0000001        0.0877337     0.090     1     4402789
M11     14     0      1684.0050000        0.0000003        0.0119482     0.090     1     4402789
M11     14     0      1699.0000000        0.0000002       -0.0120676     0.090     1     4402789
M11     14     0      1713.9950000       -0.0000001        0.0117821     0.090     1     4402789
M11     14     0      1729.0100000       -0.0000001        0.0101689     0.090     1     4402789
M11     14     0      1744.0000000       -0.0000000        0.0214334     0.090     1     4402789
M11     14     0      1758.9850000        0.0000002       -0.0188726     0.090     1     4402789
M11     14     0      1773.9850000       -0.0000000       -0.0089338     0.090     1     4402789
M11     14     0      1789.0000000       -0.0000000        0.0136208     0.090     1     4402789
M11     14     0      1804.0100000        0.0000002       -0.0329572     0.090     1     4402789
M11     14     0      1818.9950000        0.0000003       -0.0018753     0.090     1     4402789
M11     14     0      1833.9850000       -0.0000002        0.0241563     0.090     1     4402789
M11     14     0      1849.0100000        0.0000002       -0.0660054     0.090     1     4402789
M11     14     0      1863.9950000       -0.0000001        0.0610590     0.090     1     4402789
M11     14     0      1879.0000000        0.0000003        0.0583681     0.090     1     4402789
M11     14     0      1894.0050000       -0.0000000        0.0443470     0.090     1     4402789
M11     14     0      1908.9850000        0.0000002        0.0087565     0.090     1     4402789
M11     14     0      1923.9800000        0.0000000        0.0230490     0.090     1     4402789
M11     14     0      1939.0000000       -0.0000001        0.0233168     0.090     1     4402789
M11     14     0      1954.0000000       -0.0000001        0.0410832     0.090     1     4402789
M11     14     0      1968.9950000        0.0000006        0.0383663     0.090     1     4402789
M11     14     0      1984.0100000       -0.0000001        0.0203499     0.090     1     4402789
M11     14     0      1999.0100000       -0.0000002       -0.0067263     0.090     1     4402789
M11     14     0      2013.9850000        0.0000002        0.0348843     0.090     1     4402789
M11     14     0      2029.0100000        0.0000004        0.0000799     0.090     1     4402789
M11     14     0      2043.9950000        0.0000002        0.0475210     0.090     1     4402789
M11     14     0      2058.9900000       -0.0000002       -0.0206874     0.090     1     4402789
M11     14     0      2074.0050000       -0.0000001       -0.0046454     0.090     1     4402789
M11     14     0      2088.9950000        0.0000004        0.0081852     0.090     1     4402789
M11     14     0      2104.0000000        0.0000012        0.0310328     0.090     1     4402789
M11     14     0      2119.0100000        0.0000009        0.2108573     0.090     0     4402789
M11     14     0      2134.0000000        0.0000026        0.6088933     0.090     0     4402789
M11     14     0      2148.9950000        0.0000098        2.3570749     0.090     0     4402789
M11     14     0      2164.0050000        0.0000405        1.8734486     0.090     0     4402790
M11     14     0      2178.9950000        0.0002074       21.1836174     0.090     0     4402790
M11     14     0      2190.0200000        0.0008963        3.0455940     0.090     0     4402783
M11     14     0      2191.2950000        0.0010467        3.5503165     0.090     0     4402783
M11     14     0      2192.6100000        0.0012392        4.2413317     0.090     0     4402783
M11     14     0      2193.8950000        0.0014818        5.3153049     0.090     0     4402783
M11     14     0      2195.1950000        0.0018583        6.0444360     0.090     0     4402783
M11     14     0      2196.5150000        0.0022482        7.5439170     0.090     0     4402783
M11     14     0      2197.8050000        0.0027391        9.2383756     0.090     0     4402783
M11     14     0      2199.1100000        0.0033595       11.2112306     0.090     0     4402783
M11     14     0      2200.4150000        0.0041756       13.5988742     0.090     0     4402783
M11     14     0      2201.6900000        0.0050833       16.7575966     0.090     0     4402783
M11     14     0      2202.9850000        0.0063054       20.3468476     0.090     0     4402783
M11     14     0      2204.3050000        0.0079885       25.7926608     0.090     0     4402783
M11     14     0      2205.6000000        0.0100050       32.8894601     0.090     0     4402783
M11     14     0      2206.8950000        0.0125852       40.9043898     0.090     0     4402783
M11     14     0      2208.1950000        0.0159262       51.7383955     0.090     0     4402783
M11     14     0      2209.4950000        0.0199250       62.8272977     0.090     0     4402783
M11     14     0      2210.8000000        0.0254082       75.2422222     0.090     0     4402783
M11     14     0      2212.0900000        0.0319991       97.7524310     0.090     0     4402783
M11     14     0      2213.4000000        0.0407016      118.1584552     0.090     0     4402783
M11     14     0      2214.6950000        0.0521627      151.0175816     0.090     0     4402783
M11     14     0      2216.0000000        0.0671778      186.1217135     0.090     0     4402783
M11     14     0      2217.3050000        0.0868030      225.9727848     0.090     0     4402783
M11     14     0      2218.5950000        0.1120581      271.0909112     0.090     0     4402783
M11     14     0      2219.9050000        0.1457842      326.1413404     0.090     0     4402783
M11     14     0      2221.2050000        0.1870515      384.7734841     0.090     0     4402783
M11     14     0      2222.5050000        0.2399692      457.2685941     0.090     0     4402783
M11     14     0      2223.7950000        0.3023588      508.8498962     0.090     0     4402783
M11     14     0      2225.0950000        0.3775301      559.0878762     0.090     0     4402783
M11     14     0      2226.4100000        0.4643604      641.5670433     0.090     0     4402783
M11     14     0      2227.7050000        0.5543894      727.6647258     0.090     0     4402783
M11     14     0      2228.9950000        0.6487143      762.7087237     0.090     0     4402783
M11     14     0      2230.3050000        0.7364301      820.5212051     0.090     0     4402783
M11     14     0      2231.5850000        0.8102717      877.3111786     0.090     0     4402783
M11     14     0      2232.9050000        0.8749982      926.0660456     0.090     0     4402783
M11     14     0      2234.2000000        0.9239068      996.1875726     0.090     0     4402783
M11     14     0      2235.4850000        0.9586642     1119.5271466     0.090     0     4402783
M11     14     0      2236.8050000        0.9819211     1078.2892415     0.090     0     4402783
M11     14     0      2238.1050000        0.9948913     1127.2479316     0.090     0     4402783
M11     14     0      2239.4100000        1.0000000     1112.6020787     0.090     0     4402783
M11     14     0      2240.6950000        0.9997005     1067.3371333     0.090     0     4402783
M11     14     0      2241.9950000        0.9954875     1114.6355812     0.090     0     4402783
M11     14     0      2243.2950000        0.9851533     1017.6407304     0.090     0     4402783
M11     14     0      2244.5900000        0.9731191     1069.4961009     0.090     0     4402783
M11     14     0      2245.9050000        0.9614503      958.2807434     0.090     0     4402783
M11     14     0      2247.1950000        0.9532756     1057.1312580     0.090     0     4402783
M11     14     0      2248.5100000        0.9479885     1227.4318509     0.090     0     4402783
M11     14     0      2249.8100000        0.9450012     1033.5199040     0.090     0     4402783
M11     14     0      2251.1050000        0.9445426     1096.9541092     0.090     0     4402783
M11     14     0      2252.4100000        0.9461971     1030.1190642     0.090     0     4402783
M11     14     0      2253.7000000        0.9490895      934.4343007     0.090     0     4402783
M11     14     0      2254.9900000        0.9529147      962.9300673     0.090     0     4402783
M11     14     0      2256.3100000        0.9565067      975.3674952     0.090     0     4402783
M11     14     0      2257.5850000        0.9582240      998.4437478     0.090     0     4402783
M11     14     0      2258.8950000        0.9569357     1038.2003601     0.090     0     4402783
M11     14     0      2260.2000000        0.9548929     1001.0183878     0.090     0     4402783
M11     14     0      2261.4950000        0.9583890     1012.9648988     0.090     0     4402783
M11     14     0      2262.7850000        0.9676921     1031.1262896     0.090     0     4402783
M11     14     0      2264.1050000        0.9808837     1063.5186652     0.090     0     4402783
M11     14     0      2265.4050000        0.9903531      991.4345671     0.090     0     4402783
M11     14     0      2266.6950000        0.9848961     1002.7449442     0.090     0     4402783
M11     14     0      2268.0100000        0.9575158     1023.3332897     0.090     0     4402783
M11     14     0      2269.3050000        0.9074990      876.1108182     0.090     0     4402783
M11     14     0      2270.5950000        0.8370961      912.1135101     0.090     0     4402783
M11     14     0      2271.9000000        0.7507096      930.3984763     0.090     0     4402783
M11     14     0      2273.2000000        0.6487447      775.6093114     0.090     0     4402783
M11     14     0      2274.5000000        0.5465579      736.8647555     0.090     0     4402783
M11     14     0      2275.7850000        0.4428561      602.4585667     0.090     0     4402783
M11     14     0      2277.0900000        0.3471651      534.6794632     0.090     0     4402783
M11     14     0      2278.4100000        0.2629654      448.6321309     0.090     0     4402783
M11     14     0      2279.7050000        0.1975466      398.8913021     0.090     0     4402783
M11     14     0      2281.0100000        0.1464982      358.7997942     0.090     0     4402783
M11     14     0      2282.3100000        0.1092721      294.5098338     0.090     0     4402783
M11     14     0      2283.5900000        0.0830308      243.8168708     0.090     0     4402783
M11     14     0      2284.8850000        0.0628868      188.2608774     0.090     0     4402783
M11     14     0      2286.1950000        0.0473992      151.1826619     0.090     0     4402783
M11     14     0      2287.4900000        0.0359156      120.4356019     0.090     0     4402783
M11     14     0      2288.7850000        0.0274030       89.2413546     0.090     0     4402783
M11     14     0      2290.1000000        0.0208712       71.3945049     0.090     0     4402783
M11     14     0      2291.3950000        0.0161817       56.1511935     0.090     0     4402783
M11     14     0      2292.7000000        0.0127001       44.9838706     0.090     0     4402783
M11     14     0      2294.0050000        0.0102920       34.1978793     0.090     0     4402783
M11     14     0      2295.2950000        0.0080781       28.2271565     0.090     0     4402783
M11     14     0      2296.5900000        0.0065925       22.7453808     0.090     0     4402783
M11     14     0      2297.8850000        0.0052546       18.1898090     0.090     0     4402783
M11     14     0      2299.2100000        0.0042109       14.3927755     0.090     0     4402783
M11     14     0      2300.5200000        0.0034109       11.6802458     0.090     0     4402783
M11     14     0      2301.7900000        0.0028115        9.8485197     0.090     0     4402783
M11     14     0      2303.0800000        0.0023803        7.8615812     0.090     0     4402783
M11     14     0      2304.4000000        0.0019205        6.2955644     0.090     0     4402783
M11     14     0      2305.6950000        0.0016274        5.2731243     0.090     0     4402783
M11     14     0      2307.0100000        0.0013621        4.6253499     0.090     0     4402783
M11     14     0      2308.3050000        0.0011545        3.8171373     0.090     0     4402783
M11     14     0      2314.0200000        0.0005550       41.3473094     0.090     0     4402790
M11     14     0      2328.9950000        0.0000870        6.4238757     0.090     0     4402790
M11     14     0      2343.9950000        0.0000170        1.2586290     0.090     0     4402790
M11     14     0      2359.9900000        0.0000068        0.5707418     0.090     0     4402791
M11     14     0      2375.9900000        0.0000015        0.1450565     0.090     0     4402791
M11     14     0      2391.9950000        0.0000008        0.0605664     0.090     1     4402791
M11     14     0      2407.9950000        0.0000004        0.0404499     0.090     1     4402791
M11     14     0      2424.0100000        0.0000001       -0.0013701     0.090     1     4402791
M11     14     0      2434.0000000       -0.0000001        0.0978878     0.090     0     4402792
M11     14     0      2449.9950000       -0.0000002        0.0103903     0.090     1     4402792
M11     14     0      2465.9950000       -0.0000001       -0.0210917     0.090     1     4402792
M11     14     0      2482.0100000        0.0000004        0.0223136     0.090     1     4402792
M11     14     0      2498.0100000        0.0000000        0.0284206     0.090     1     4402792
M11     14     0      2514.0150000       -0.0000001        0.0376413     0.090     1     4402792
M11     14     0      2530.0000000        0.0000004       -0.0156988     0.090     1     4402792
M11     14     0      2546.0000000       -0.0000001        0.0359820     0.090     1     4402792
M11     14     0      2562.0050000        0.0000002       -0.0365284     0.090     1     4402792
M11     14     0      2577.9950000        0.0000004        0.0483224     0.090     1     4402792
M11     14     0      2593.9950000        0.0000004       -0.0064875     0.090     1     4402792
M11     14     0      2610.0000000        0.0000003       -0.0107181     0.090     1     4402792
M11     14     0      2626.0050000        0.0000004        0.0510588     0.090     1     4402792
M11     14     0      2642.0000000       -0.0000006        0.0201931     0.090     1     4402792
M11     14     0      2658.0000000       -0.0000004       -0.0029322     0.090     1     4402792
M11     14     0      2673.9900000        0.0000002       -0.0429056     0.090     1     4402792
M11     14     0      2690.0050000       -0.0000000        0.0182916     0.090     1     4402792
M11     14     0      2706.0000000        0.0000002        0.0130002     0.090     1     4402792
M11     14     0      2721.9950000        0.0000002        0.0427224     0.090     1     4402792
M11     14     0      2738.0050000       -0.0000001        0.0142405     0.090     1     4402792
M11     14     0      2754.0000000       -0.0000000        0.0053991     0.090     1     4402792
M11     14     0      2769.9950000       -0.0000002        0.0047676     0.090     1     4402792
M11     14     0      2786.0100000        0.0000001        0.0231009     0.090     1     4402792
M11     14     0      2801.9900000        0.0000003       -0.0096580     0.090     1     4402792
M11     14     0      2817.9950000        0.0000003        0.0599415     0.090     1     4402792
M11     14     0      2833.9950000        0.0000001        0.0416752     0.090     1     4402792
M11     14     0      2850.0000000        0.0000003        0.0303591     0.090     1     4402792
M11     14     0      2866.0050000       -0.0000001       -0.0545417     0.090     1     4402792
M11     14     0      2882.0000000        0.0000001       -0.0055908     0.090     1     4402792
M11     14     0      2898.0000000        0.0000001        0.0180745     0.090     1     4402792
M11     14     0      2914.0000000        0.0000003        0.0078322     0.090     1     4402792
M11     14     0      2930.0100000       -0.0000002       -0.0156583     0.090     1     4402792
M11     14     0      2975.9650000       -0.0000004       -0.0080010     0.090     1     4402793
M11     14     0      3040.9950000        0.0000000        0.0106546     0.090     1     4402793
M11     14     0      3105.9700000        0.0000002        0.0106911     0.090     1     4402793
M11     14     0      3171.0100000        0.0000043        0.5279737     0.090     0     4402793
M11     14     0      3236.0550000        0.0000007        0.0979380     0.090     0     4402793
M11     14     0      3301.0000000        0.0000064        0.7059571     0.090     0     4402793
M11     14     0      3366.0100000        0.0000007        0.0336810     0.090     1     4402793
M11     14     0      3431.0400000       -0.0000001        0.0215528     0.090     1     4402793
M11     14     0      3495.9850000        0.0000009        0.0437255     0.090     1     4402793
M11     14     0      3560.9400000        0.0000012        0.2357384     0.090     0     4402793
M11     14     0      3625.9200000        0.0000026        0.4006389     0.090     0     4402793
M11     14     0      3690.9950000       -0.0000001        0.0042722     0.090     1     4402793
M11     14     0      3756.0250000        0.0000001        0.0119037     0.090     1     4402793
M11     14     0      3820.9700000        0.0000002        0.0463552     0.090     1     4402793
M11     14     0      3886.0050000        0.0000002       -0.0353976     0.090     1     4402793
M11     14     0      3951.0600000        0.0000001        0.0305992     0.090     1     4402793
M11     14     0      4015.9700000       -0.0000001        0.0492275     0.090     1     4402793
M11     14     0      4081.0000000       -0.0000001        0.0181511     0.090     1     4402793
M11     14     0      4145.9450000       -0.0000002        0.0012652     0.090     1     4402793
M11     14     0      4211.0400000        0.0000001       -0.0140776     0.090     1     4402793
M11     14     0      4275.9900000       -0.0000001       -0.0197573     0.090     1     4402793
M11     14     0      4341.0200000       -0.0000004        0.0225353     0.090     1     4402793
M11     14     0      4405.9150000        0.0000000        0.0634544     0.090     1     4402793
M11     14     0      4470.9600000        0.0000291        2.9229996     0.090     0     4402793
M11     14     0      4536.0300000        0.0000366        3.8485103     0.090     0     4402793
M11     14     0      4600.9950000        0.0000003        0.0876902     0.090     1     4402793
M11     14     0      4666.0150000        0.0000000        0.0040367     0.090     1     4402793
M11     14     0      4730.9400000        0.0000003        0.0827850     0.090     1     4402793
M11     14     0      4795.9950000       -0.0000004        0.0521279     0.090     1     4402793
M11     14     0      4861.0400000        0.0000001        0.0162675     0.090     1     4402793
M11     14     0      4925.9500000        0.0000003       -0.0074107     0.090     1     4402793
M11     14     0      4990.9600000        0.0000001       -0.0400322     0.090     1     4402793
M11     14     0      5056.0050000        0.0000000       -0.0006700     0.090     1     4402793
M11     14     0      5121.0150000       -0.0000002        0.0381454     0.090     1     4402793
M11     14     0      5186.0150000       -0.0000002        0.0422558     0.090     1     4402793
M11     14     0      5251.1000000        0.0000004       -0.0427438     0.090     1     4402793
M11     14     0      5315.9550000       -0.0000006        0.0000287     0.090     1     4402793
M11     14     0      5380.9550000        0.0000002        0.0003389     0.090     1     4402793
M11     14     0      5445.9850000        0.0000002        0.0747677     0.090     1     4402793
M11     14     0      5511.0500000        0.0000002        0.0064228     0.090     1     4402794
M11     14     0      5575.9450000        0.0000007        0.0262189     0.090     1     4402794
M11     14     0      5640.9900000       -0.0000001        0.0198015     0.090     1     4402794
M11     14     0      5706.0150000       -0.0000003       -0.0103696     0.090     1     4402794
M11     14     0      5771.0100000        0.0000002        0.0179830     0.090     1     4402794
M11     14     0      5836.0150000       -0.0000001       -0.0017134     0.090     1     4402794
M11     14     0      5900.9400000        0.0000002        0.0018138     0.090     1     4402794
M11     14     0      5966.0850000       -0.0000001       -0.0255762     0.090     1     4402794
M11     14     0      6031.0200000        0.0000002        0.0167167     0.090     1     4402794
M11     14     0      6096.0700000        0.0000002        0.0029216     0.090     1     4402794
M11     14     0      6161.0100000        0.0000003       -0.0291540     0.090     1     4402794
M11     14     0      6226.0450000        0.0000002        0.0182096     0.090     1     4402794
M11     14     0      6290.9400000       -0.0000000        0.0240496     0.090     1     4402794
M11     14     0      6356.0150000        0.0000001       -0.0210991     0.090     1     4402794
M11     14     0      6421.0200000        0.0000002        0.0448970     0.090     1     4402794
M11     14     0      6486.0200000        0.0000003        0.0021802     0.090     1     4402794
M11     14     0      6551.0300000        0.0000002        0.0118631     0.090     1     4402794
M11     14     0      6616.0000000        0.0000003        0.0162730     0.090     1     4402794
M11     14     0      6680.9600000        0.0000001        0.0196205     0.090     1     4402794
M11     14     0      6745.9250000       -0.0000004        0.0268758     0.090     1     4402794
M11     14     0      6811.0300000        0.0000002        0.0104875     0.090     1     4402794
M11     14     0      6876.0600000       -0.0000004        0.0092564     0.090     1     4402794
M11     14     0      6940.9300000        0.0000001        0.0102999     0.090     1     4402794
M11     14     0      7006.0000000        0.0000003        0.0435431     0.090     1     4402794
M11     14     0      7070.9950000        0.0000001       -0.0255876     0.090     1     4402794
M11     14     0      7136.0350000       -0.0000001        0.0408159     0.090     1     4402794
M11     14     0      7200.9350000       -0.0000000       -0.0208285     0.090     1     4402794
M11     15     0       993.9855000        0.0000001        0.0069676     0.060     1     4402647.0
M11     15     0      1008.9950000       -0.0000003       -0.0038956     0.060     1     4402647.0
M11     15     0      1024.0100000        0.0000001        0.0134267     0.060     1     4402647.0
M11     15     0      1039.0100000        0.0000000        0.0100664     0.060     1     4402647.0
M11     15     0      1053.9800000        0.0000001        0.0124772     0.060     1     4402647.0
M11     15     0      1069.0150000       -0.0000003       -0.0125051     0.060     1     4402647.0
M11     15     0      1083.9950000        0.0000004        0.0189875     0.060     1     4402647.0
M11     15     0      1098.9950000        0.0000009        0.0539139     0.060     1     4402647.0
M11     15     0      1114.0150000        0.0000000        0.0110342     0.060     1     4402647.0
M11     15     0      1129.0150000       -0.0000003       -0.0146100     0.060     1     4402647.0
M11     15     0      1144.0100000        0.0000005        0.0202863     0.060     1     4402647.0
M11     15     0      1158.9950000        0.0000004       -0.0066917     0.060     1     4402647.0
M11     15     0      1173.9800000        0.0000001        0.0110213     0.060     1     4402647.0
M11     15     0      1189.0100000       -0.0000001       -0.0196970     0.060     1     4402647.0
M11     15     0      1204.0150000        0.0000004        0.0346722     0.060     1     4402648
M11     15     0      1219.0100000        0.0000000        0.0086014     0.060     1     4402648
M11     15     0      1234.0000000        0.0000000        0.0028764     0.060     1     4402648
M11     15     0      1249.0150000        0.0000007        0.0413330     0.060     1     4402648
M11     15     0      1263.9800000       -0.0000002        0.0028447     0.060     1     4402648
M11     15     0      1279.0100000       -0.0000002        0.0086160     0.060     1     4402648
M11     15     0      1293.9950000       -0.0000003       -0.0173263     0.060     1     4402648
M11     15     0      1309.0050000       -0.0000003       -0.0072971     0.060     1     4402648
M11     15     0      1324.0150000        0.0000005        0.0210071     0.060     1     4402648
M11     15     0      1338.9850000        0.0000002        0.0126622     0.060     1     4402648
M11     15     0      1354.0150000       -0.0000000        0.0004955     0.060     1     4402648
M11     15     0      1368.9900000        0.0000001        0.0008543     0.060     1     4402648
M11     15     0      1383.9950000        0.0000003        0.0311072     0.060     1     4402648
M11     15     0      1399.0100000        0.0000002        0.0121353     0.060     1     4402648
M11     15     0      1413.9850000       -0.0000002       -0.0031812     0.060     1     4402648
M11     15     0      1429.0000000        0.0000003        0.0311498     0.060     1     4402648
M11     15     0      1443.9900000        0.0000001        0.0104093     0.060     1     4402648
M11     15     0      1458.9900000        0.0000004        0.0169235     0.060     1     4402648
M11     15     0      1474.0150000        0.0000004        0.0232054     0.060     1     4402648
M11     15     0      1488.9800000        0.0000000        0.0115810     0.060     1     4402648
M11     15     0      1503.9950000        0.0000004        0.0293802     0.060     1     4402648
M11     15     0      1519.0050000       -0.0000006       -0.0082687     0.060     1     4402648
M11     15     0      1534.0150000        0.0000004        0.0179795     0.060     1     4402648
M11     15     0      1549.0000000        0.0000004        0.0371603     0.060     1     4402648
M11     15     0      1564.0000000        0.0000005        0.0498897     0.060     1     4402648
M11     15     0      1579.0000000        0.0000000        0.0834440     0.060     0     4402648
M11     15     0      1594.0000000        0.0000001        0.1150421     0.060     0     4402648
M11     15     0      1609.0050000        0.0000003        0.2307501     0.060     0     4402648
M11     15     0      1623.9950000        0.0000001        0.1596264     0.060     0     4402648
M11     15     0      1639.0100000        0.0000002        0.1554028     0.060     0     4402648
M11     15     0      1654.0150000        0.0000001        0.0872241     0.060     0     4402648
M11     15     0      1668.9950000        0.0000001        0.0772322     0.060     0     4402648
M11     15     0      1684.0050000        0.0000002        0.0288195     0.060     1     4402648
M11     15     0      1699.0000000        0.0000000        0.0117995     0.060     1     4402648
M11     15     0      1713.9950000        0.0000005        0.0221987     0.060     1     4402648
M11     15     0      1729.0100000        0.0000002        0.0218765     0.060     1     4402648
M11     15     0      1744.0000000        0.0000001        0.0160942     0.060     1     4402648
M11     15     0      1758.9850000        0.0000003        0.0180015     0.060     1     4402648
M11     15     0      1773.9850000        0.0000000        0.0111442     0.060     1     4402648
M11     15     0      1789.0000000        0.0000001        0.0059460     0.060     1     4402648
M11     15     0      1804.0100000        0.0000005        0.0399191     0.060     1     4402648
M11     15     0      1818.9950000       -0.0000004       -0.0091198     0.060     1     4402648
M11     15     0      1833.9850000        0.0000000        0.0014388     0.060     1     4402648
M11     15     0      1849.0100000        0.0000002        0.0176538     0.060     1     4402648
M11     15     0      1863.9950000        0.0000001       -0.0010627     0.060     1     4402648
M11     15     0      1879.0000000       -0.0000001        0.0008236     0.060     1     4402648
M11     15     0      1894.0050000        0.0000000        0.0061558     0.060     1     4402648
M11     15     0      1908.9850000       -0.0000005       -0.0143499     0.060     1     4402648
M11     15     0      1923.9800000       -0.0000002       -0.0019573     0.060     1     4402648
M11     15     0      1939.0000000        0.0000003        0.0127407     0.060     1     4402648
M11     15     0      1954.0000000       -0.0000002       -0.0071265     0.060     1     4402648
M11     15     0      1968.9950000        0.0000002        0.0102768     0.060     1     4402648
M11     15     0      1984.0100000       -0.0000001       -0.0065927     0.060     1     4402648
M11     15     0      1999.0100000        0.0000000        0.0116365     0.060     1     4402648
M11     15     0      2013.9850000       -0.0000002        0.0023988     0.060     1     4402648
M11     15     0      2029.0100000       -0.0000000        0.0095223     0.060     1     4402648
M11     15     0      2043.9950000        0.0000001        0.0011191     0.060     1     4402648
M11     15     0      2058.9900000        0.0000002        0.0083769     0.060     1     4402648
M11     15     0      2074.0050000        0.0000002        0.0264142     0.060     1     4402648
M11     15     0      2088.9950000        0.0000000        0.0315851     0.060     1     4402648
M11     15     0      2104.0000000        0.0000003        0.0674526     0.060     0     4402648
M11     15     0      2119.0100000        0.0000010        0.2257249     0.060     0     4402648
M11     15     0      2134.0000000        0.0000031        0.6618612     0.060     0     4402648
M11     15     0      2148.9950000        0.0000125        2.6029164     0.060     0     4402648
M11     15     0      2164.0050000        0.0000439        1.8673451     0.060     0     4402649
M11     15     0      2178.9950000        0.0002119       21.5716871     0.060     0     4402649
M11     15     0      2187.4100000        0.0006934        2.2730692     0.060     0     4402642
M11     15     0      2188.6950000        0.0007574        2.6683594     0.060     0     4402642
M11     15     0      2190.0200000        0.0008870        3.1300042     0.060     0     4402642
M11     15     0      2191.2950000        0.0010549        3.7727883     0.060     0     4402642
M11     15     0      2192.6100000        0.0012643        4.5365718     0.060     0     4402642
M11     15     0      2193.8950000        0.0015250        5.3182581     0.060     0     4402642
M11     15     0      2195.1950000        0.0018304        6.3942362     0.060     0     4402642
M11     15     0      2196.5150000        0.0022590        7.9308036     0.060     0     4402642
M11     15     0      2197.8050000        0.0027911        9.5579028     0.060     0     4402642
M11     15     0      2199.1100000        0.0034813       11.9966236     0.060     0     4402642
M11     15     0      2200.4150000        0.0042934       14.2894194     0.060     0     4402642
M11     15     0      2201.6900000        0.0052608       17.2732497     0.060     0     4402642
M11     15     0      2202.9850000        0.0066552       21.7509524     0.060     0     4402642
M11     15     0      2204.3050000        0.0082258       25.6939759     0.060     0     4402642
M11     15     0      2205.6000000        0.0103645       34.2509596     0.060     0     4402642
M11     15     0      2206.8950000        0.0132038       42.2828603     0.060     0     4402642
M11     15     0      2208.1950000        0.0165786       52.3288359     0.060     0     4402642
M11     15     0      2209.4950000        0.0207590       62.9323748     0.060     0     4402642
M11     15     0      2210.8000000        0.0264300       83.0789550     0.060     0     4402642
M11     15     0      2212.0900000        0.0335645       98.9295806     0.060     0     4402642
M11     15     0      2213.4000000        0.0430642      124.0181140     0.060     0     4402642
M11     15     0      2214.6950000        0.0554317      153.6637106     0.060     0     4402642
